ID,PC1,PC2,PC3
C019-CHA-E19_Alu_SAT_3865,0.2519960744159659,-0.09201482408225392,-0.01867960400836601
C019-CHA-E19_Alu_SAT_3923,0.2657872200905807,-0.03897541402402078,-0.046844412018985294
C019-CHA-E19_Alu_SAT_3931,0.24891731323239435,-0.05682583594737254,-0.0208953783188698
C019-CHA-E19_Alu_SAT_3970,0.24320716311693286,-0.0525264030894103,0.004694413339672396
C019-CHA-E19_Alu_SAT_4113,0.257348609702371,-0.09181391182509788,-0.010804000042939736
C019-CHA-E19_Alu_SAT_4673,0.21638647750000856,0.039878005090035994,0.00798733529906105
C019-CHA-E19_Alu_SAT_4678,0.2846873674272715,-0.07407808059352977,-0.011887443948411498
C019-CHA-E19_Alu_SAT_4702,0.2111221094989822,-0.041395791779479545,0.004885750028869687
C019-CHA-E19_Alu_SAT_4831,0.1625006576388321,-0.029260971320224302,-0.01799362223480224
C019-CHA-E19_Alu_SAT_4836,0.2818349690338918,-0.03778926705379139,-0.03669177888683465
C019-CHA-E19_Alu_SAT_4911,0.2717750034132797,-0.0938528611271848,-0.03769290618219617
C019-CHA-E19_Alu_SAT_5054,0.25187478411279496,-0.03668140144649991,0.0033099486451361407
C021-CHA-S01_2_Alu_SAT_1152,0.2217610125745985,-0.031043298643104105,-0.02227046509136714
C021-CHA-S01_2_Alu_SAT_130,0.2485368194911938,-0.005272319562772892,0.01164131269184087
C021-CHA-S01_2_Alu_SAT_1646,0.1265036716069944,-0.0004676489361067911,0.011240076579074713
C021-CHA-S01_2_Alu_SAT_1655,0.2968414665552087,-0.07292421836848577,-0.026737920066013138
C021-CHA-S01_2_Alu_SAT_1697,0.0916777185373134,0.003079897051289534,-0.01175763558097876
C021-CHA-S01_2_Alu_SAT_5040,0.25015078441602157,-0.06565097435290908,0.002120809909842847
C021-CHA-S01_2_Alu_SAT_5102,0.30311648558520415,-0.06663488530263861,-0.04239333631581627
C021-CHA-S01_2_Alu_SAT_5103,0.28665295679156183,-0.059130719241155434,-0.0060752656520604255
C021-CHA-S01_2_Alu_SAT_5104,0.2807242275150833,-0.07062088324726497,-0.01666387413369298
C021-CHA-S01_2_Alu_SAT_5394,0.2610539934806744,0.01609745153567711,-0.008542500409986773
C021-CHA-S01_2_Alu_SAT_744,0.28226017495565275,-0.07477112296108346,-0.040874927552031856
C021-CHA-S01_2_Alu_SAT_80,0.30794409319402605,-0.07508443515880064,-0.03568798412714919
C021-CHA-S01_Alu_SAT_4500,0.1333006446617777,-0.06985330651934316,-0.02253416088646782
C021-CHA-S01_Alu_SAT_4749,0.14361364747413774,-0.03809135052678613,-0.0037830419031181016
C021-CHA-S01_Alu_SAT_496,0.20055202771228609,-0.02413522617371454,-0.038432915095658236
C021-CHA-S01_Alu_SAT_5626,0.18973188096412366,0.008162354011173056,0.0059524455476609684
C024-CHA-S04_Alu_SAT_176,0.22979933554896698,-0.025449508288641336,-0.011130610276328438
C024-CHA-S04_Alu_SAT_2444,0.27675668568723866,-0.11286047496186317,-0.018722371400920767
C024-CHA-S04_Alu_SAT_490,0.1923816149700354,-0.061070508426270785,-0.05785562900725482
C025-CHA-S05_Alu_SAT_316,0.29622822389006725,-0.06767779755915454,-0.0489418092021106
C025-CHA-S05_Alu_SAT_4290,0.28143108511224313,-0.10191356171299933,-0.024063681549671565
C025-CHA-S05_Alu_SAT_4392,0.1999402568602951,0.021730810880230704,0.004941405512833096
C026-CHA-S06_Alu_SAT_1384,0.2648323388186763,-0.07364690662854786,-0.016508997232269673
C029-CHA-S09_Alu_SAT_102,0.2177775174366694,0.012060410235107748,0.013845596202403436
C036-CHA-S16_Alu_SAT_1492,0.2221654585673147,-0.05088382569558942,-0.02808716874548316
C036-CHA-S16_Alu_SAT_3348,0.23101576857842732,-0.018022299875602204,-0.0005985273679348877
C046-CHA-N06_Alu_SAT_610,-0.1537911199647946,0.08647386284055172,0.06891486330302804
C047-CHA-N07_Alu_SAT_4232,0.16048043271817602,-0.0010806603121806017,0.008085581195449458
C047-CHA-N07_Alu_SAT_441,0.2611518775850759,-0.02958344996017509,-0.01545113064310955
C047-CHA-N07_Alu_SAT_880,0.24874178431030508,-0.03290678162780782,-0.00195678184796314
C051-CHA-N11_Alu_SAT_5232,0.29133805394491535,-0.04824523346129974,-0.022715642967229457
C059-CHA-N19_Alu_SAT_1066,0.2634143422657114,-0.10086168599621026,-0.018116051847570726
C059-CHA-N19_Alu_SAT_1157,0.20761517358246678,-0.005255206049652996,0.013118140148644954
C059-CHA-N19_Alu_SAT_1537,0.2947183799780773,-0.0930823733987283,-0.06474671841585733
C059-CHA-N19_Alu_SAT_1702,0.2520459449027718,-0.034811131035931635,-0.04439780329083293
C059-CHA-N19_Alu_SAT_3336,0.1568549879599276,0.017303789971224028,-0.012507171246860477
C059-CHA-N19_Alu_SAT_844,0.24470859046185528,0.04594149426925679,0.01061365640573444
C068-CHA-NE08_Alu_SAT_1405,0.25500737270386814,-0.07173892888342556,0.001674147534326839
C091-CHA-C11_Alu_SAT_1122,0.23000089133390209,0.04672901119106335,-0.013232001039196724
C091-CHA-C11_Alu_SAT_1370,0.23232475022476962,-0.010652214121319028,0.0033385178410630964
C105-CZA05_Alu_SAT_3223,0.22994060911707298,-0.047924773669458694,-0.015331931402106407
C113-CUG05_Alu_SAT_3926,-0.27921660911364815,0.14287727573186162,0.09678015400323278
C129-CYI01_Alu_SAT_1373,0.2596880901690135,0.043240932840102254,-0.003274254200812512
C134-CMH01_Alu_SAT_5258,0.28358563929177266,-0.05446255453059459,-0.03844420417631604
C134-CMH01_Alu_SAT_964,0.28022132586450055,-0.015348268177544696,-0.032691101061715605
C001-CHA-E01_Alu_SAT_1634,0.27445272661345194,-0.07829593797408152,-0.041936043037152274
C004-CHA-E04_Alu_SAT_164,0.25719769639544443,-0.02621165529338003,-0.026273371647361866
C004-CHA-E04_Alu_SAT_2305,0.2268274414376947,0.06977252790765674,0.009116357037499138
C004-CHA-E04_Alu_SAT_4806,0.23088892946881565,-0.07474415930999825,-0.034147524948768763
C008-CHA-E08_Alu_SAT_2175,0.27437477132691784,-0.0486624451804794,-0.0025181407073853876
C008-CHA-E08_Alu_SAT_4005,0.2571358896193375,-0.08368154297339417,-0.010440000429339971
C016-CHA-E16_Alu_SAT_2111,0.29316515418888917,-0.05466863981996847,-0.026795834325130954
C016-CHA-E16_Alu_SAT_2497,0.29946061431050996,-0.10534346861780446,-0.03945823758292889
C016-CHA-E16_Alu_SAT_2766,0.18781079573676523,0.01629272878680806,-0.006137043948282662
C019-CHA-E19_Alu_SAT_3627,0.2972049706926781,-0.05658234901357118,-0.02603244282640392
C019-CHA-E19_Alu_SAT_4586,0.2789125032772271,-0.13349448567275252,-0.03763067007516165
C021-CHA-S01_2_Alu_SAT_1129,0.16087953804982302,-0.03967918178576853,0.02012351164934742
C021-CHA-S01_2_Alu_SAT_1604,0.2581638015671708,-0.08159393537742868,-0.048356865752794846
C021-CHA-S01_2_Alu_SAT_169,0.21669114862445157,-0.001252425217366966,-0.014568883240395845
C021-CHA-S01_2_Alu_SAT_1691,0.11137295923982021,-0.009501921338282525,-0.0318490148051965
C021-CHA-S01_2_Alu_SAT_1701,0.12723389013390388,0.0036453770523074067,0.02120062153129773
C021-CHA-S01_2_Alu_SAT_2522,0.28265550051038096,-0.08773713431566192,-0.02406410692097433
C021-CHA-S01_2_Alu_SAT_3147,0.19587153677816654,-0.010555331154517586,-0.006354259915764098
C021-CHA-S01_2_Alu_SAT_3310,0.2396963774167331,-0.02268172010617479,-0.030190322406625135
C021-CHA-S01_2_Alu_SAT_334,0.27683331784693693,-0.04889735765043744,-0.014587747823916704
C021-CHA-S01_2_Alu_SAT_3455,0.268777282468299,-0.06580964166084999,-0.02105784706754022
C021-CHA-S01_2_Alu_SAT_3845,0.2225847469868199,0.030313236372101027,0.016348454739554118
C021-CHA-S01_2_Alu_SAT_427,0.2774646301050626,-0.07795282434969697,-0.011068008268694062
C021-CHA-S01_2_Alu_SAT_4361,0.2779903048907548,-0.07776600171536907,-0.007081985388671087
C021-CHA-S01_2_Alu_SAT_4996,0.24660459162241585,-0.07389209446309383,-0.034169833965981965
C021-CHA-S01_2_Alu_SAT_5291,0.2780811565541338,-0.04549292703935314,-0.0012840399576803101
C021-CHA-S01_2_Alu_SAT_65,0.23879903915850237,0.04614627834329377,0.025279519668684563
C021-CHA-S01_2_Alu_SAT_892,0.28568733279537967,-0.0604235407069683,-0.006742740953249041
C021-CHA-S01_Alu_SAT_154,0.2533293178527005,0.04496461451591425,0.006664137791679765
C021-CHA-S01_Alu_SAT_2230,0.1764207839172803,0.031227563662179415,0.00793289207123489
C021-CHA-S01_Alu_SAT_2478,0.21650866482957964,-0.06627551964487634,-0.015466774816351185
C022-CHA-S02_2_Alu_SAT_2447,-0.32678419970871225,0.1277815382321449,0.042098173057073585
C024-CHA-S04_2_Alu_SAT_6534,-0.3338921890692567,0.12157736124910345,0.050298720210387636
C024-CHA-S04_2_Alu_SAT_6536,-0.3576383077606299,0.22362896301145818,0.08649600018051612
C024-CHA-S04_Alu_SAT_1843,0.27502175786736227,-0.11508432508833806,-0.007087635705328283
C024-CHA-S04_Alu_SAT_209,0.2573949043079482,-0.06048547420188636,-0.017536426924335848
C024-CHA-S04_Alu_SAT_4028,0.30714005833541663,-0.059290463815859014,-0.03514080601487648
C024-CHA-S04_Alu_SAT_5616,0.18966532915853723,0.02629529325802815,0.025079953574053883
C024-CHA-S04_Alu_SAT_6338,0.3069179611923092,-0.06540310296377762,-0.01354940388070701
C026-CHA-S06_Alu_SAT_1467,0.23514765890002542,0.01878663006168113,-0.029771899255441457
C026-CHA-S06_Alu_SAT_1580,0.25683009556613423,0.006584888797092661,-0.022724316131984355
C026-CHA-S06_Alu_SAT_271,0.06680024197462765,0.016879193915749362,0.006864245968838627
C026-CHA-S06_Alu_SAT_282,0.12293163616558667,0.03347562209557578,0.0005674077487909321
C026-CHA-S06_Alu_SAT_2871,0.268191156047415,-0.09519162618333409,-0.01637708704236622
C026-CHA-S06_Alu_SAT_3162,0.21470644592944776,0.031337317572700356,-0.006995569364844115
C026-CHA-S06_Alu_SAT_3511,0.22275805739360216,-0.0633533527577705,-0.015527206286071751
C026-CHA-S06_Alu_SAT_3565,0.1908661451320341,-0.04441333672122792,-0.008389093923663347
C026-CHA-S06_Alu_SAT_3830,0.20130621148913205,-0.05044681244501833,-0.015061073714110737
C026-CHA-S06_Alu_SAT_4135,0.24752123497607104,-0.05211545393349498,-0.011987489665134854
C026-CHA-S06_Alu_SAT_552,0.2573052906886008,0.03015402909384075,0.013632143603590708
C026-CHA-S06_Alu_SAT_5550,0.2771038428014385,-0.08773171654062281,-0.027833424027294967
C026-CHA-S06_Alu_SAT_5736,0.2728413440489192,-0.0717927947377463,-0.030703010474503932
C030-CHA-S10_Alu_SAT_166,0.2445169368552349,0.023657035365580233,0.013616311319972249
C030-CHA-S10_Alu_SAT_3675,0.2746385239332762,-0.016834192267786534,0.009257129788673947
C042-CHA-N02_Alu_SAT_1359,0.17959124499519646,0.025397592950327365,-0.016022160089310625
C047-CHA-N07_Alu_SAT_2073,0.26554227892504406,0.03568013946611455,0.017826014551045804
C047-CHA-N07_Alu_SAT_2834,0.13955645559887359,0.04688836379278206,-0.03167916054488304
C047-CHA-N07_Alu_SAT_4086,0.2192842478812483,-0.002121542791512727,-0.00032333099109383513
C047-CHA-N07_Alu_SAT_4304,0.2767130006441538,-0.07061147830120006,-0.038048941308370575
C047-CHA-N07_Alu_SAT_435,0.27427889436622155,-0.08462616138886328,-0.07515291076327003
C059-CHA-N19_Alu_SAT_1144,0.26976511057860403,-0.040188526411259605,-0.006419089411815138
C059-CHA-N19_Alu_SAT_3584,0.2674729499560482,-0.05456938722868694,-0.009654336840534036
C059-CHA-N19_Alu_SAT_3871,0.24347698584189395,-0.001499406576243857,-0.0295047609175298
C059-CHA-N19_Alu_SAT_4110,0.22894291049504234,-0.04360388688927068,-0.019531590473171313
C059-CHA-N19_Alu_SAT_72,0.20549676355159202,0.012486751247288196,0.008640421214766601
C059-CHA-N19_Alu_SAT_94,0.2157382735343651,0.05318082969862424,0.020145044711697174
C061-CHA-NE01_Alu_SAT_1759,0.24142359647754835,0.0013736296290044912,0.012149016999586357
C067-CHA-NE07_Alu_SAT_3593,0.2521959775320437,0.023259482691592708,-0.00792036339197953
C067-CHA-NE07_Alu_SAT_3756,0.27459955899285904,-0.04335423908144932,-0.012993445928740079
C067-CHA-NE07_Alu_SAT_3992,0.28807805721362484,-0.0871479207932278,-0.008052042756280157
C068-CHA-NE08_Alu_SAT_73,0.23540308349306915,-0.04809532322192797,-0.05116314587819124
C070-CHA-NE10_Alu_SAT_1848,0.2573327296466585,0.0024253803021927786,-0.018756668524932518
C070-CHA-NE10_Alu_SAT_3786,0.3016679522941147,-0.06496325839510524,-0.02205853568814387
C070-CHA-NE10_Alu_SAT_4390,0.1820915625464464,-0.025542119867818295,-0.023644323663414752
C070-CHA-NE10_Alu_SAT_5706,0.26865926651128497,-0.08006766575091166,-0.024300686164263022
C075-CHA-NE15_Alu_SAT_1815,0.2231839231095382,-0.03199574083727795,-0.018717137981986164
C075-CHA-NE15_Alu_SAT_239,0.18827527251792006,-0.026862357177359845,-0.04482837254316527
C091-CHA-C11_Alu_SAT_2259,0.2534963742194456,-0.03808476868544701,-0.010242503275572173
C091-CHA-C11_Alu_SAT_2306,0.1346236462176394,0.021792590590900347,0.02351643874503428
C105-CZA05_Alu_SAT_2066,0.2785622940553317,-0.09527852314024728,-0.02010866644232848
C120-CKZ02_Alu_SAT_1698,0.27316829203247406,-0.06552031637338669,-0.028834247890168006
C120-CKZ02_Alu_SAT_3579,0.26884785998227867,-0.0778255461410413,-0.024836151210319447
C129-CYI01_Alu_SAT_264,0.19816069010681392,-0.023057704435334968,-0.03371944953930667
C129-CYI01_Alu_SAT_472,0.2773250346826871,-0.055163893272343556,-0.031479310421303086
C131-CYI03_Alu_SAT_150,0.2730930460524754,-0.06580458371710037,-0.015179205552643866
C131-CYI03_Alu_SAT_1554,0.1959856915021415,0.02620604423683539,0.00510038251482255
C131-CYI03_Alu_SAT_157,0.23375498262909358,0.02509642030852984,-0.01095637874762339
C131-CYI03_Alu_SAT_1660,0.26939129544443724,-0.06155189784590068,-0.0321742588956244
C131-CYI03_Alu_SAT_1696,0.1973044419335737,0.013023992654912591,-0.01722468060069949
C131-CYI03_Alu_SAT_924,0.249551518242416,-0.06814569001288867,-0.028492600773105045
C140-CBY02_Alu_SAT_1389,0.1596860410832715,0.03268011038920285,0.015451009728444098
C140-CBY02_Alu_SAT_1483,0.12870482533812583,0.08044015804186352,0.02553925938724635
KOR08_Alu_SAT_1679,0.21452188528063004,0.03427685432256163,0.009484333356854596
C001-CHA-E01_Alu_SAT_5284,0.1945905950238995,-0.01302244535025639,-0.0038960113218197033
C002-CHA-E02_Alu_SAT_1332,0.3005981122643673,-0.09646806213480352,-0.023062171763271504
C002-CHA-E02_Alu_SAT_1851,0.25821997846145145,-0.0038527896067558063,-0.024941854208375195
C002-CHA-E02_Alu_SAT_2042,0.2714328669907595,0.01044898835588309,-0.03882372813585741
C002-CHA-E02_Alu_SAT_2742,0.24905712466417382,-0.011067611620935381,0.008041991079632781
C002-CHA-E02_Alu_SAT_406,0.27653615387842284,-0.0755803817731535,-0.006263983445593008
C004-CHA-E04_Alu_SAT_2931,0.26419796576615595,-0.0744121390382985,-0.039693757530659374
C004-CHA-E04_Alu_SAT_6698,0.27596349136162807,-0.06373730998723612,-0.0129688312697929
C004-CHA-E04_Alu_SAT_6860,0.2677446442014463,-0.07820500152147249,9.35887573341314e-06
C008-CHA-E08_Alu_SAT_2150,0.26553001511686913,-0.04702845939593497,-0.054364950229963724
C008-CHA-E08_Alu_SAT_2244,0.20794616770913596,0.03721402960210112,0.013185246337720611
C008-CHA-E08_Alu_SAT_324,0.17814292734832268,0.009615900137935712,0.009296310768403558
C008-CHA-E08_Alu_SAT_3422,0.22848064521208244,0.023353542748742045,0.0009815751829720552
C008-CHA-E08_Alu_SAT_4003,0.25435785084240964,-0.07444530169253628,-0.027747487238398004
C008-CHA-E08_Alu_SAT_586,0.24486388373839565,0.022941522490141024,0.011506868648093341
C016-CHA-E16_Alu_SAT_3947,0.30047637817460987,-0.08474305437172208,-0.023776212510936468
C021-CHA-S01_2_Alu_SAT_1304,0.24176594099937515,-0.03171393397169673,-0.008918565920137421
C021-CHA-S01_2_Alu_SAT_135,0.2448736179876515,0.04417677287142325,-0.0022943019858890127
C021-CHA-S01_2_Alu_SAT_136,0.22661706687114586,-0.024411210928736958,-0.005013660769359837
C021-CHA-S01_2_Alu_SAT_156,0.21456089540657164,0.02345598776309287,0.019004321714524906
C021-CHA-S01_2_Alu_SAT_1705,0.2564018325083032,0.05299500356064538,0.009566075846733751
C021-CHA-S01_2_Alu_SAT_1738,0.15796299479796944,0.015656838047112237,-0.005888750509590985
C021-CHA-S01_2_Alu_SAT_1844,0.2656210924114109,-0.04972966787473398,-0.003414855451953173
C021-CHA-S01_2_Alu_SAT_189,0.15795946618830647,-0.0005396095859847272,0.0017444807229128696
C021-CHA-S01_2_Alu_SAT_1931,0.18801176334722575,-0.019729137561777275,-0.030373173727046638
C021-CHA-S01_2_Alu_SAT_2106,0.261676142667394,-0.07042498677983576,-0.061847111736888574
C021-CHA-S01_2_Alu_SAT_2154,0.21256934077530018,-0.06839673366178944,-0.03805451588936289
C021-CHA-S01_2_Alu_SAT_216,0.2818725533022375,-0.09910884101512366,-0.032665591999230546
C021-CHA-S01_2_Alu_SAT_2180,0.24559634397758973,-0.07986431113020899,0.0011498820946943607
C021-CHA-S01_2_Alu_SAT_2271,0.28560445681753593,-0.0863242319704708,-0.021816084642742616
C021-CHA-S01_2_Alu_SAT_2376,0.24825283498914175,-0.08038885158628493,-0.012646011236264083
C021-CHA-S01_2_Alu_SAT_2381,0.2520457854751984,0.00652482107652685,0.011691167126009044
C021-CHA-S01_2_Alu_SAT_2424,0.23984023638124266,-0.03887146021657349,-0.024113634053172243
C021-CHA-S01_2_Alu_SAT_252,0.20755755851673233,0.0360119724563718,-0.00179538593444494
C021-CHA-S01_2_Alu_SAT_2588,0.21956897885637638,-0.0009018626068612759,-0.023701724632503546
C021-CHA-S01_2_Alu_SAT_2647,0.2937182634717889,-0.07451549880286705,-0.03259724775668865
C021-CHA-S01_2_Alu_SAT_2809,0.11978948651249016,-0.03428984321354374,0.011840575446983895
C021-CHA-S01_2_Alu_SAT_295,0.20908096778736546,0.012407023618055395,0.0014518559121068676
C021-CHA-S01_2_Alu_SAT_306,0.24497307741402632,0.013910617398611656,-0.0023086662001893313
C021-CHA-S01_2_Alu_SAT_3135,0.2155623216735037,0.062271139141815625,-0.018883126804071254
C021-CHA-S01_2_Alu_SAT_3163,0.2769491334131034,-0.05624156302025938,-0.01477782804096219
C021-CHA-S01_2_Alu_SAT_3268,0.009797435481714738,0.0844600931844495,0.03862326634674677
C021-CHA-S01_2_Alu_SAT_3308,0.26131974136627856,-0.08772506910729054,-0.00035397622533861196
C021-CHA-S01_2_Alu_SAT_3443,0.2619959353448636,-0.011241747227571298,-0.004276247694457109
C021-CHA-S01_2_Alu_SAT_3499,0.1934634522621645,0.05724214351302714,0.0288910452286636
C021-CHA-S01_2_Alu_SAT_3517,0.3057871305570763,-0.11673514685973223,-0.03069801640049787
C021-CHA-S01_2_Alu_SAT_352,0.2619682950184961,0.040411751922580195,0.015076807724428458
C021-CHA-S01_2_Alu_SAT_354,0.2120643892233983,0.03696902959612062,0.03792842247442179
C021-CHA-S01_2_Alu_SAT_379,0.18292944039992698,0.018914612425953055,-0.005410953758187818
C021-CHA-S01_2_Alu_SAT_388,0.2697355221718138,-0.07172165186759022,-0.05888010255998108
C021-CHA-S01_2_Alu_SAT_4034,0.23683104642251313,0.00469722955046185,5.7244396527188874e-05
C021-CHA-S01_2_Alu_SAT_408,0.14268676068048064,-0.01602458106873587,0.0209911781185417
C021-CHA-S01_2_Alu_SAT_4107,0.250026350357922,0.014438476353897674,-0.018052111721236747
C021-CHA-S01_2_Alu_SAT_4123,0.2582102754485482,0.04573081403047629,0.014633233263396673
C021-CHA-S01_2_Alu_SAT_4256,0.23281816388223406,-0.039229791025983826,0.010744689585066977
C021-CHA-S01_2_Alu_SAT_4260,-0.07519481218588024,0.07526611720311589,0.03217637056238539
C021-CHA-S01_2_Alu_SAT_4276,0.2520232714458307,-0.009021481552481747,0.01306429753343574
C021-CHA-S01_2_Alu_SAT_4398,0.27129981611513443,-0.059219423741677435,0.010901520127267911
C021-CHA-S01_2_Alu_SAT_4506,0.18157178590832504,0.022927523053187137,0.010420850625900827
C021-CHA-S01_2_Alu_SAT_4555,0.26798641879274804,-0.06937828935718514,-0.033699364256305465
C021-CHA-S01_2_Alu_SAT_4567,0.27922594641576604,-0.07509907600417498,-0.009263196646325323
C021-CHA-S01_2_Alu_SAT_4682,0.26981716906284076,-0.11840786594403252,-0.04068896215048715
C021-CHA-S01_2_Alu_SAT_4836,0.268969765561322,-0.07540837939980936,0.006924788913717116
C021-CHA-S01_2_Alu_SAT_4958,0.25951031160544513,-0.05016066500271556,-0.045938387926778214
C021-CHA-S01_2_Alu_SAT_4990,0.18357883104330722,0.007535148810398391,0.03637579265466598
C021-CHA-S01_2_Alu_SAT_5324,0.2562211371390982,-0.0930105271673864,-0.03463110997115572
C021-CHA-S01_2_Alu_SAT_5392,0.17755572093701277,0.01846131583055551,-0.016874012215567894
C021-CHA-S01_2_Alu_SAT_5460,-0.29098837555029033,0.1598015369310271,-0.0045926485430793276
C021-CHA-S01_2_Alu_SAT_5464,-0.35921365292266394,0.2087095500653741,0.06434711465413528
C021-CHA-S01_2_Alu_SAT_79,0.22442640453292784,-0.05746471658573506,-0.03716415239101173
C021-CHA-S01_2_Alu_SAT_88,0.25794034786595166,-0.07241982355938559,-0.03793673044587852
C024-CHA-S04_Alu_SAT_1060,0.2060478748102629,-0.0120784930795032,-0.01656041669991787
C024-CHA-S04_Alu_SAT_1063,0.19647031725936695,-0.008366153507546964,0.02791442445181585
C024-CHA-S04_Alu_SAT_1732,0.2533315350374776,-0.044010228951453505,-0.014149789597605872
C024-CHA-S04_Alu_SAT_220,0.26001339611752294,0.02643708540751002,-0.009614950774271424
C024-CHA-S04_Alu_SAT_2535,0.26369471379477805,0.006552166045318143,0.004382504077644159
C024-CHA-S04_Alu_SAT_4751,0.249339266795592,0.01659819208321946,0.017243122466341018
C024-CHA-S04_Alu_SAT_513,0.19315343580103206,0.00028060559302848365,-4.731246964170751e-05
C024-CHA-S04_Alu_SAT_5710,0.2564210205808519,-0.07597474446370815,-0.015733276491413175
